
insert into Location (LocationID, State, Region, Country) values (1001, 'Johor', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1002, 'Kedah', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1003, 'Kelantan', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1004, 'Melaka', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1005, 'Negeri Sembilan', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1006, 'Pahang', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1007, 'Perak', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1008, 'Perlis', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1009, 'Penang', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1010, 'Sabah', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1011, 'Sarawak', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1012, 'Selangor', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1013, 'Terengganu', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1014, 'Kuala Lumpur', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1015, 'Labuan', 'South East Asia', 'Malaysia');
insert into Location (LocationID, State, Region, Country) values (1016, 'Putrajaya', 'South East Asia', 'Malaysia');

insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1001, 1001, '9:53', '0:49', 63868);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1002, 1004, '8:13', '3:19', 60307);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1003, 1007, '9:24', '6:08', 49342);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1004, 1010, '8:25', '0:53', 44029);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1005, 1013, '8:48', '11:55', 37723);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1006, 1016, '9:13', '19:07', 90220);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1007, 1003, '9:06', '2:35', 86360);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1008, 1006, '9:24', '0:47', 58493);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1009, 1009, '9:19', '14:18', 93000);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1010, 1012, '9:40', '17:43', 71471);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1011, 1015, '9:11', '13:34', 82812);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1012, 1002, '8:55', '1:50', 86280);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1013, 1005, '8:24', '5:11', 49155);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1014, 1008, '9:34', '0:03', 25329);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1015, 1011, '8:12', '16:14', 21028);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1016, 1014, '9:22', '9:20', 7434);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1017, 1001, '8:40', '19:09', 61476);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1018, 1004, '9:53', '14:14', 94509);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1019, 1007, '8:27', '1:53', 28353);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1020, 1010, '9:42', '6:51', 9871);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1021, 1013, '9:47', '10:05', 14805);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1022, 1016, '9:42', '4:05', 57369);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1023, 1003, '9:28', '19:10', 40758);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1024, 1006, '8:25', '4:30', 60068);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1025, 1009, '8:39', '19:40', 86061);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1026, 1012, '9:26', '10:05', 80544);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1027, 1015, '8:08', '3:04', 36361);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1028, 1002, '9:21', '0:44', 10521);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1029, 1005, '8:53', '7:48', 48484);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1030, 1008, '8:28', '5:37', 88913);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1031, 1011, '9:29', '2:22', 91421);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1032, 1014, '8:12', '3:09', 96723);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1033, 1001, '9:16', '18:05', 30467);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1034, 1004, '9:36', '17:02', 86537);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1035, 1007, '9:57', '18:53', 3571);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1036, 1010, '9:58', '15:46', 81209);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1037, 1013, '9:55', '11:45', 30623);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1038, 1016, '9:46', '7:58', 8310);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1039, 1003, '9:35', '10:34', 51213);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1040, 1006, '8:08', '5:05', 39573);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1041, 1009, '9:53', '19:49', 98007);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1042, 1012, '9:57', '0:07', 28595);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1043, 1015, '8:52', '16:46', 50597);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1044, 1002, '8:42', '12:34', 83015);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1045, 1005, '8:30', '0:02', 18878);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1046, 1008, '9:57', '19:59', 4731);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1047, 1011, '9:02', '6:46', 10042);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1048, 1014, '9:10', '1:44', 59985);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1049, 1001, '9:59', '12:42', 74046);
insert into Branch (BranchID, LocationID, OpenTime, CloseTime, Profit) values (1050, 1004, '9:21', '14:58', 99616);

insert into Employee (employeeid, managerid, employeefirstname, employeelastname, salary, gender, age, branchid) values (1001, 1001, 'Rina', 'Simoneton', 7000, 'M', 64, 1001);
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1002, 1001, 1001, 'Y', '03/04/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1003, 1001, 1001, 'N', '08/09/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1004, 1001, 1002, 'N', '20/07/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1005, 1001, 1002, 'Y', '19/09/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1006, 1001, 1003, 'N', '11/03/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1007, 1001, 1003, 'N', '01/01/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1008, 1001, 1004, 'N', '15/02/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1009, 1001, 1004, 'N', '08/01/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1010, 1001, 1005, 'N', '19/08/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1011, 1001, 1008, 'Y', '15/10/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1012, 1001, 1009, 'Y', '24/09/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1013, 1001, 1010, 'Y', '07/12/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1014, 1001, 1005, 'N', '01/06/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1015, 1001, 1005, 'N', '11/02/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1016, 1001, 1006, 'N', '15/10/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1017, 1001, 1006, 'N', '29/04/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1018, 1001, 1007, 'N', '24/03/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1019, 1001, 1007, 'Y', '30/06/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1020, 1001, 1008, 'N', '30/10/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1021, 1001, 1008, 'Y', '01/01/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1022, 1001, 1009, 'N', '23/05/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1023, 1001, 1010, 'N', '10/01/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1024, 1001, 1001, 'Y', '13/06/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1025, 1001, 1001, 'Y', '20/10/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1026, 1001, 1001, 'N', '15/12/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1027, 1001, 1001, 'Y', '06/09/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1028, 1001, 1001, 'N', '06/01/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1029, 1001, 1001, 'Y', '19/01/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1030, 1001, 1001, 'N', '04/10/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1031, 1001, 1001, 'Y', '28/02/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1032, 1001, 1001, 'N', '16/09/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1033, 1001, 1001, 'N', '16/10/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1034, 1001, 1001, 'N', '13/12/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1035, 1001, 1001, 'N', '15/03/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1036, 1001, 1001, 'N', '14/10/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1037, 1001, 1001, 'Y', '04/05/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1038, 1001, 1001, 'N', '03/04/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1039, 1001, 1001, 'Y', '22/08/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1040, 1001, 1001, 'Y', '12/08/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1041, 1001, 1001, 'N', '19/01/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1042, 1001, 1001, 'N', '08/01/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1043, 1001, 1001, 'N', '06/01/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1044, 1001, 1001, 'N', '08/01/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1045, 1001, 1001, 'N', '11/02/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1046, 1001, 1001, 'N', '09/03/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1047, 1001, 1001, 'N', '09/06/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1048, 1001, 1001, 'Y', '11/03/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1049, 1001, 1001, 'Y', '13/12/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1050, 1001, 1001, 'Y', '23/07/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1051, 1001, 1001, 'Y', '26/03/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1052, 1001, 1001, 'Y', '03/03/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1053, 1001, 1001, 'N', '09/02/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1054, 1001, 1001, 'Y', '21/05/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1055, 1001, 1001, 'N', '19/04/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1056, 1001, 1001, 'N', '13/06/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1057, 1001, 1001, 'N', '22/02/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1058, 1001, 1001, 'Y', '15/04/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1059, 1001, 1001, 'Y', '01/02/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1060, 1001, 1001, 'Y', '14/11/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1061, 1001, 1001, 'N', '19/10/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1062, 1001, 1001, 'N', '15/01/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1063, 1001, 1001, 'N', '03/04/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1064, 1001, 1001, 'Y', '13/09/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1065, 1001, 1001, 'Y', '16/03/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1066, 1001, 1001, 'N', '07/11/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1067, 1001, 1001, 'N', '31/03/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1068, 1001, 1001, 'N', '19/08/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1069, 1001, 1001, 'N', '08/10/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1070, 1001, 1001, 'Y', '18/12/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1071, 1001, 1001, 'N', '09/09/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1072, 1001, 1001, 'N', '13/02/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1073, 1001, 1001, 'Y', '30/01/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1074, 1001, 1001, 'Y', '08/07/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1075, 1001, 1001, 'N', '08/09/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1076, 1001, 1001, 'Y', '11/02/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1077, 1001, 1001, 'Y', '15/04/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1078, 1001, 1001, 'Y', '22/04/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1079, 1001, 1001, 'N', '10/02/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1080, 1001, 1001, 'N', '31/07/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1081, 1001, 1001, 'N', '14/12/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1082, 1001, 1001, 'Y', '28/12/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1083, 1001, 1001, 'Y', '02/04/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1084, 1001, 1001, 'N', '23/02/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1085, 1001, 1001, 'Y', '30/09/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1086, 1001, 1001, 'N', '12/09/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1087, 1001, 1001, 'Y', '21/05/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1088, 1001, 1001, 'Y', '18/10/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1089, 1001, 1001, 'N', '19/10/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1090, 1001, 1001, 'Y', '06/04/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1091, 1001, 1001, 'N', '09/06/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1092, 1001, 1001, 'N', '11/04/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1093, 1001, 1001, 'Y', '04/11/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1094, 1001, 1001, 'Y', '16/11/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1095, 1001, 1001, 'Y', '01/07/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1096, 1001, 1001, 'Y', '06/06/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1097, 1001, 1001, 'N', '01/05/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1098, 1001, 1001, 'N', '24/01/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1099, 1001, 1001, 'Y', '18/12/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1100, 1001, 1001, 'N', '14/03/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1101, 1002, 1002, 'Y', '04/09/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1102, 1002, 1002, 'N', '08/03/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1103, 1002, 1002, 'N', '20/10/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1104, 1002, 1002, 'N', '26/09/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1105, 1002, 1002, 'N', '28/10/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1106, 1002, 1002, 'N', '10/02/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1107, 1002, 1002, 'Y', '26/10/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1108, 1002, 1002, 'Y', '02/05/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1109, 1002, 1002, 'N', '10/02/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1110, 1002, 1002, 'Y', '04/12/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1111, 1002, 1002, 'Y', '22/11/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1112, 1002, 1002, 'N', '09/12/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1113, 1002, 1002, 'N', '26/08/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1114, 1002, 1002, 'N', '26/09/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1115, 1002, 1002, 'Y', '22/10/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1116, 1002, 1002, 'Y', '18/07/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1117, 1002, 1002, 'Y', '06/04/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1118, 1002, 1002, 'Y', '08/04/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1119, 1002, 1002, 'Y', '11/08/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1120, 1002, 1002, 'N', '29/08/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1121, 1002, 1002, 'Y', '29/03/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1122, 1002, 1002, 'Y', '23/03/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1123, 1002, 1002, 'N', '12/04/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1124, 1002, 1002, 'Y', '28/05/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1125, 1002, 1002, 'N', '22/04/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1126, 1002, 1002, 'N', '14/10/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1127, 1002, 1002, 'N', '19/10/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1128, 1002, 1002, 'N', '24/08/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1129, 1002, 1002, 'Y', '02/04/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1130, 1002, 1002, 'Y', '25/05/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1131, 1002, 1002, 'Y', '31/07/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1132, 1002, 1002, 'Y', '06/03/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1133, 1002, 1002, 'Y', '13/01/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1134, 1002, 1002, 'N', '08/02/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1135, 1002, 1002, 'Y', '03/08/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1136, 1002, 1002, 'Y', '09/11/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1137, 1002, 1002, 'Y', '23/04/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1138, 1002, 1002, 'N', '16/05/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1139, 1002, 1002, 'N', '18/11/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1140, 1002, 1002, 'N', '18/02/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1141, 1002, 1002, 'N', '13/05/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1142, 1002, 1002, 'N', '26/10/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1143, 1002, 1002, 'Y', '19/01/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1144, 1002, 1002, 'N', '17/03/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1145, 1002, 1002, 'N', '01/12/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1146, 1002, 1002, 'N', '04/09/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1147, 1002, 1002, 'N', '27/12/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1148, 1002, 1002, 'Y', '25/06/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1149, 1002, 1002, 'N', '09/06/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1150, 1002, 1002, 'Y', '03/07/2022');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1151, 1002, 1002, 'Y', '21/02/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1152, 1002, 1002, 'Y', '26/01/2023');
insert into PurchaseOrder (purchaseorderid, purchaserequestid, supplierid, approval, orderdate) values (1153, 1002, 1002, 'N', '23/02/2023');
